[21734.232811240294, -801.220631744937, 21562.92904173482, 51850.52625543193, 42404.88021431926, 58848.52216822174, 60645.937698595255, 56637.48760670276]
[20924.630275324616, -1494.6835034708386, 20701.872790083027, 52305.83128998653, 41772.70582588981, 60168.50443702989, 61526.95405804564, 56089.176963469625]
[20397.352623623923, -1992.4792042349823, 20168.828388312864, 52488.24387648629, 41281.72740718453, 60829.84785197352, 62042.877023563036, 55644.556062764656]
[21137.50828951696, -1370.5195630216078, 20952.592307638206, 52032.02242040902, 41828.33931783907, 59555.7090110432, 61198.78574595282, 56119.97766732904]
[21804.08201266313, -752.6279392990995, 21624.17282154236, 51852.09087754379, 42430.361202998305, 58798.49896413076, 60634.02421880057, 56675.999662399256]
[21179.641327815214, -1263.521762314053, 20959.47664493044, 52293.98486542522, 41986.366151138085, 59965.70705958689, 61401.60547514028, 56297.69638749318]
[20399.006652713615, -1975.4248232155828, 20162.346382420827, 52536.74716195431, 41290.33282879982, 60897.1713062729, 62088.161657829485, 55687.15848769647]
[20943.42809241153, -1537.9341289918577, 20741.81535742466, 52140.4060292728, 41673.173507830325, 59851.86962507602, 61414.30126599089, 56002.27338102739]
[21768.587442468102, -782.1098902356495, 21613.265170248174, 51852.940243833094, 42382.37200765276, 58788.64184482597, 60645.98240208416, 56652.59738595455]
[21369.60880394087, -1087.9711613620714, 21170.588871310818, 52246.599167179964, 42164.68836840253, 59733.71830388526, 61257.34731642572, 56467.681404075796]
[20510.318340101046, -1863.4425834944946, 20282.487008868102, 52619.33685771667, 41416.419019272216, 60945.89810918547, 62132.61927755109, 55820.95603000594]
[20822.080471763667, -1632.593766760083, 20648.31801036811, 52310.659266788876, 41575.161108393804, 60198.54518157783, 61668.44060044773, 55951.84784553622]
[21709.087098728072, -842.2360828204254, 21560.87268124493, 51894.693302475614, 42323.676326713125, 58876.57360751315, 60722.82769952151, 56612.34189419054]
[21487.894235598356, -997.3124858513459, 21293.858741981836, 52128.20197680021, 42249.06620372131, 59431.52271884951, 61037.629668430054, 56534.4460647638]
[20584.59318692603, -1792.2522774043416, 20373.570367523476, 52579.19312467494, 41487.60932536237, 60824.7069507488, 62021.687569819405, 55880.434022001515]
[20675.60949034804, -1758.0988118766322, 20490.715860213742, 52407.889355169464, 41481.26142993706, 60469.0236412315, 61842.60539324348, 55864.81015262725]
[21614.293350493117, -938.3485839782458, 21461.653287607824, 51941.65431757621, 42213.03519165936, 59014.48387080239, 60831.814805485585, 56537.91058515437]
[21633.873478635967, -874.5567053027994, 21459.32870618447, 52064.47715335812, 42354.90171371719, 59213.9284865771, 60902.20044877535, 56644.953089350834]
[20724.71627291635, -1660.9581304738679, 20508.977235433726, 52561.98228144435, 41638.7294696247, 60692.78695497358, 61930.2689349972, 56023.105206859735]
[20543.77890155064, -1864.1131358281536, 20343.417864253268, 52495.552896923175, 41396.771835896, 60698.35253934295, 61996.20658114035, 55806.44974785444]
[21461.608584118912, -1072.7049198990965, 21307.962692733134, 52002.987504361576, 42129.976109263436, 59231.58636469679, 60995.04959524269, 56448.50360733314]
[21731.394139694472, -793.1069485076605, 21569.679268560325, 52001.84756539435, 42425.55557794042, 59040.07661820372, 60806.26676157317, 56736.30466893967]
[20850.243669777356, -1548.0594692301117, 20641.45602482033, 52472.53060013421, 41724.627223566444, 60443.63205953027, 61749.48802584267, 56127.5996121883]
[20440.133862511382, -1947.4180874130832, 20241.940944426173, 52544.74908646931, 41316.99845993501, 60841.94014572384, 62073.00717508879, 55743.7084011684]
[21319.563248105438, -1197.651171404263, 21162.13991190671, 52106.654895145286, 42001.58768911215, 59490.50897246707, 61171.00252759487, 56330.03936172001]
[21843.868117793576, -701.2189270518932, 21686.06480193911, 51995.231449035586, 42485.88293622529, 58938.93497454345, 60736.59637410598, 56779.599997949605]
[21116.475297984518, -1307.8899750578375, 20907.24061813839, 52473.603483868064, 41944.143705862014, 60253.37401072669, 61615.46696608865, 56321.702161038185]
[20481.90927289835, -1897.3054763442847, 20254.144996898773, 52665.33674780569, 41366.10524250332, 61009.75704309429, 62184.60943515414, 55807.008541465824]
[21160.75410375048, -1334.801475382027, 20992.736040679938, 52228.89658557136, 41835.26835862021, 59790.13410689046, 61378.42671614012, 56222.12513948979]
[21852.8088155757, -701.8224241521865, 21681.48269432577, 51978.11001278282, 42495.42713110771, 58897.94187521242, 60707.4273475918, 56782.08104158414]
[21292.607044292337, -1152.9253307491936, 21101.49962919946, 52391.952561372826, 42109.85953925366, 59980.28039697176, 61411.663760145166, 56449.55413932254]
[20515.369834347945, -1854.010147334355, 20330.83383212493, 52706.32984713672, 41434.34511832537, 61039.35075275311, 62187.93984507798, 55849.05217278626]
[20973.781761381837, -1498.2150790947771, 20812.580980370163, 52326.77487454115, 41727.93528174583, 60072.056659705246, 61570.763477178036, 56093.96023678306]
[21833.876888022052, -730.4773605438901, 21668.541034286147, 51984.39085297476, 42425.53322619596, 58896.93604671193, 60728.63915307989, 56742.7419713428]
[21493.973910090197, -978.2687995754242, 21324.190059207685, 52313.4979383347, 42200.00412464191, 59696.12266971143, 61225.58548755473, 56576.73556527324]
[20593.913864363894, -1785.6138093011152, 20384.478018817666, 52700.585448811704, 41457.523877325526, 60973.01077520976, 62131.09935892813, 55902.74106296791]
[20781.176779410456, -1674.302121913686, 20603.011024357205, 52392.55605847312, 41588.50509983362, 60321.50212782647, 61721.74951097364, 55942.370705887166]
[21672.54199654365, -885.0620251967938, 21527.702692473256, 51933.27241340547, 42325.308004058366, 58927.53558487125, 60738.51862412914, 56606.77630982117]
[21570.461579616258, -929.5643484073101, 21391.647623973804, 52155.78402945805, 42318.870701655236, 59389.99317765155, 61003.36444418007, 56628.07752228708]
[20662.019629719216, -1723.7441806488255, 20448.38165621539, 52637.08414281418, 41571.115442647395, 60835.03345668715, 62014.91499124945, 55975.74186035894]
[20645.836966733572, -1779.5564865537272, 20462.03857207758, 52497.76571962425, 41482.73664507111, 60594.79690728151, 61913.594533633535, 55880.45637374597]
[21577.524730864137, -972.3902907836784, 21435.90407799531, 52012.486995755076, 42238.247959404944, 59121.146395343116, 60898.06537605112, 56550.40521030489]
[21691.920958986397, -824.1535215560821, 21534.050587898564, 52098.6976741192, 42404.18731024114, 59180.71379431651, 60874.03725076166, 56716.16574718544]
[20824.293294464744, -1569.0701090181005, 20625.966265912804, 52626.06473279771, 41715.08302868403, 60678.39243154436, 61903.87152479548, 56124.49271970901]
[20547.82456729705, -1855.9100456130561, 20366.820140697975, 52599.712026084904, 41420.9787751411, 60820.013084413185, 62064.8487883626, 55847.62166114112]
[21427.8574499914, -1102.9021266582165, 21293.277596625998, 52098.65297063029, 42121.95183300398, 59352.9116336002, 61078.01927066079, 56453.30923239103]
[21798.44937306039, -735.0147646683174, 21654.884118423954, 52066.801734781475, 42493.97426771811, 59043.63054557211, 60813.82165119907, 56811.74180647633]
[21005.074203619268, -1400.0685691915237, 20820.225276973877, 52579.59545607513, 41887.39262668999, 60474.85744653433, 61777.74063083418, 56294.96947466963]
[20473.057982094047, -1914.359857363684, 20285.772715303032, 52655.32316628971, 41383.114920033804, 60961.61138553756, 62153.808731294725, 55821.93950676197]
[21227.071729549378, -1286.0523207250026, 21082.45594292354, 52161.17079987178, 41957.37593857956, 59586.88969455835, 61242.12577845166, 56303.88782070731]
[21820.242323904316, -726.5881570086667, 21683.136723415464, 52014.69981845615, 42502.82555852241, 58924.74161681433, 60748.26398471165, 56815.20632686691]
[21169.448932343596, -1263.6335210363295, 20982.565996952773, 52483.617065384045, 42026.82280860219, 60193.98542570895, 61585.22505584062, 56420.83214769747]
[20516.219200637246, -1866.0800893402206, 20309.823192336942, 52741.62325163165, 41448.02438593202, 61086.33411959817, 62247.79781672929, 55902.696359479]
[21111.75907990445, -1381.516621293619, 20956.39210419561, 52325.478473362746, 41864.81736479013, 59930.88304172552, 61504.4682031236, 56250.82477937041]
[21859.08965576764, -700.5930782071446, 21725.850907069555, 52036.313955344434, 42513.152064460766, 58914.99625623182, 60762.72556337423, 56829.511443318304]
[21341.624419882824, -1121.7446472340403, 21152.685124002117, 52388.42098574889, 42184.76023492339, 59893.04153836269, 61361.484093843, 56519.02336108963]
[20488.52538925712, -1894.2209356094522, 20273.434552363702, 52695.645713287086, 41429.4277345452, 61008.482993660335, 62143.90690850102, 55860.89859734757]
[20901.965606446935, -1573.0710712756004, 20753.43826454142, 52380.59787518953, 41699.325048843035, 60176.506361544896, 61635.18120469823, 56078.00109124197]
[21785.21714034285, -783.5180501363337, 21664.9647551733, 52013.53752774448, 42439.592473458346, 58921.61237259059, 60758.45638018327, 56738.67395385194]
[21501.171171804806, -986.3824828127007, 21338.606934381358, 52284.77594670963, 42270.188602231574, 59593.662273128306, 61154.43988495349, 56620.902612316924]
[20592.036317829647, -1788.8995157360455, 20399.163114924802, 52705.636943058606, 41538.83952365393, 60955.79993197918, 62097.23646607834, 55971.092697512235]
[20759.4508837999, -1692.0047035222894, 20592.41629748539, 52498.637437658006, 41595.21062317021, 60470.09652496535, 61834.44700651729, 56012.28696254337]
[21676.744124501245, -887.0066269644054, 21540.376131579415, 52034.436408810194, 42346.251588612984, 59030.331257621205, 60848.57861382707, 56675.7761449547]
[21646.681028208855, -866.7335947434419, 21482.77568611809, 52198.90054451234, 42388.406978655694, 59353.716296400584, 61012.64041812902, 56735.9917445173]
[20763.78712222423, -1637.2205778623318, 20559.35806743599, 52691.018902184835, 41684.05880738006, 60863.643689589946, 62030.069473990145, 56107.30422822288]
[20658.75627502874, -1779.1765068979869, 20470.822807648517, 52586.12216545608, 41521.8521978679, 60753.56134814756, 62013.32801739312, 55934.36878137217]
[21556.245870142684, -1009.3153726238457, 21389.65831871728, 52073.70842381816, 42226.98268019947, 59234.26857403143, 61002.2468569573, 56562.34104184402]
[21791.609739257066, -750.6162822981217, 21622.272923263663, 52145.099895608415, 42474.774119231006, 59190.48150664348, 60928.709617699344, 56829.95847820741]
[20917.99180722139, -1494.0800063705453, 20717.04962456818, 52652.39508776607, 41834.597806286554, 60675.26318732062, 61911.560524888104, 56238.53131991999]
[20534.569982835055, -1872.3609295321621, 20379.113600148394, 52650.49518948737, 41456.942731969684, 60921.311190284636, 62121.28694311225, 55870.286330018804]
[21371.016963841554, -1162.3801186537885, 21256.82190141939, 52150.33020381096, 42101.030600193815, 59460.892911063784, 61167.940338604494, 56434.08673215947]
[21824.332693139637, -725.4035145525354, 21695.363127632514, 52075.16128720776, 42538.67775662873, 59027.42553084201, 60832.35124735251, 56851.90789126252]
[21070.83303580678, -1359.678966960784, 20894.32130984322, 52556.21553137488, 41954.15728737799, 60401.007282854, 61721.011903406616, 56360.19186499022]
[20493.845104437485, -1903.072226413754, 20314.964093561663, 52698.95377146647, 41414.362658782324, 61040.11071206459, 62197.05935681574, 55875.5389899658]
[21228.658703405705, -1286.1864311917343, 21094.88351284069, 52270.381423280414, 41993.585764597156, 59761.50152224321, 61393.134163991715, 56348.904234040296]
[21904.32958654518, -660.5387521432343, 21771.046134358185, 52097.40127294079, 42600.99442017012, 58987.34885303365, 60846.499901592724, 56909.68715067949]
[21259.884090409767, -1196.4665289481318, 21075.41514342012, 52479.52669614872, 42106.46207409645, 60129.165366788555, 61554.334945003386, 56506.57343942803]
[20522.321226873544, -1872.8973713990895, 20318.652131396786, 52736.63881261812, 41449.70076676617, 61098.53817207077, 62231.70456072147, 55917.6496765196]
[21046.64844830614, -1458.4513257087858, 20889.336870829688, 52357.486171422745, 41830.66389926242, 60036.673848232494, 61579.503009260065, 56213.206793452126]
[21868.99147856134, -709.645534711544, 21736.132709518995, 52078.80462155397, 42548.445468955695, 58953.30714622822, 60836.10634042101, 56859.6192430996]
[21455.61831660489, -1034.2599194359684, 21267.997773647043, 52408.22463133629, 42256.777555558394, 59848.60627038554, 61367.1837886791, 56637.465254958304]
[20636.94097244036, -1767.8665242036016, 20405.667472561297, 52797.97199940348, 41563.40409081031, 61122.029855493296, 62232.93390666651, 56026.27915457239]
[20939.985923765413, -1534.380201623464, 20792.889093505037, 52528.45466476139, 41771.25296250021, 60396.82750664085, 61813.72693940723, 56157.72976371405]
[21818.253018647792, -750.3480613646581, 21711.881066784987, 52124.133959309336, 42515.94603251768, 59044.591670583686, 60901.61930341951, 56804.18691685044]
[21644.401150274414, -857.055289394294, 21495.694994413258, 52367.142125027436, 42423.90154885072, 59614.02471232709, 61213.49319380441, 56766.50187569879]
[20701.246941238278, -1694.4857471568284, 20509.379566833923, 52761.91863559707, 41624.446704917755, 60990.22161844035, 62116.57072503218, 56075.5871028408]
[20789.44692485892, -1661.7180897853482, 20622.23352458877, 52605.3670174321, 41640.40585045885, 60635.43237870126, 61954.855853898036, 56046.887462960185]
[21714.83149705309, -847.0640596227718, 21592.925082793845, 52162.735421983656, 42419.34179298184, 59171.057840711816, 60991.74153706331, 56704.855764491054]
[21758.77502665222, -764.5190673493228, 21609.286559735127, 52276.66226347235, 42513.196767949674, 59357.225520280066, 61042.77056965478, 56821.129539147565]
[20866.202815318444, -1555.0108617557123, 20585.97899508226, 52729.396847414595, 41728.136447445926, 60840.80020675662, 62008.76826152424, 56200.466299112595]
[20668.2781181667, -1777.5671812972048, 20409.80254528553, 52662.40866928204, 41477.081653723915, 60853.495997607235, 62079.53388446974, 55972.97024404648]
[21550.188547395297, -996.8207474733291, 21500.88059912689, 52227.64488788186, 42231.58713955726, 59349.26829925398, 61105.75778552983, 56565.91732095687]
[21841.252963692306, -703.8117294087087, 21762.016029598242, 52213.65269585284, 42612.57262379797, 59161.133666173664, 60930.36364678904, 56864.80484781323]
[21031.091634165245, -1399.2639063911327, 20867.02982986329, 52671.885808931096, 41944.45663028439, 60637.62284965788, 61877.809390760594, 56333.43682687722]
[20609.314216293602, -1808.9937340013664, 20441.877298578896, 52744.77484759985, 41534.1009538294, 61048.7608371688, 62203.250790029866, 55959.02275550637]
[21412.501801550603, -1125.2538711135235, 21296.630358294293, 52310.659266788876, 42225.88744472116, 59652.22384360121, 61329.297581827355, 56494.81642184454]
[21914.25376108334, -649.228769448849, 21795.051907903184, 52188.64109380735, 42673.14585127185, 59067.50220865038, 60900.70288189685, 56932.26241257935]
[21151.746350734993, -1295.9317917742483, 20975.502845704897, 52564.977415201356, 42017.52448290879, 60332.65564830967, 61671.01105106009, 56432.09742690295]
